1614227736,-164
1614227752,-164
1614227767,-164
1614227783,-164
1614227799,-164
1614227814,-164
1614227830,-164
1614227845,-164
1614227860,-164
1614227876,-164
1614227891,-164
1614227907,-164
1614227923,-164
1614227938,-164
1614227954,-164
1614227969,-164
1614227985,-164
1614228001,-164
1614228016,-164
1614228032,-164
1614228048,-164
1614228063,-164
1614228079,-164
1614228094,-164
1614228110,-164
1614228126,-164
1614228141,-164
1614228157,-164
1614228173,-164
1614228188,-164
1614228204,-164
1614228219,-164
1614228235,-164
1614228250,-164
1614228266,-164
1614228281,-164
1614228297,-164
1614228313,-164
1614228328,-164
1614228344,-164
1614228359,-164
1614228375,-164
1614228390,-164
1614228406,-164
1614228422,-164
1614228437,-164
1614228453,-164
1614228468,-164
1614228484,-164
1614228499,-164
1614228515,-164
1614228530,-164
1614228546,-164
1614228562,-164
1614228577,-164
1614228593,-164
1614228608,-164
1614228624,-164
1614228639,-164
1614228655,-164
1614228671,-164
1614228686,-164
1614228702,-164
1614228717,-164
1614228733,-164
1614228748,-164
1614228764,-164
1614228779,-164
1614228795,-164
1614228811,-164
1614228826,-164
1614228842,-164
1614228857,-164
1614228873,-164
1614228888,-164
1614228904,-164
1614228920,-164
