1614221137,-164
1614221152,-164
1614221168,-164
1614221184,-164
1614221199,-164
1614221215,-164
1614221230,-164
1614580495,-164
1614580511,-164
1614580526,-164
1614580542,-164
1614580558,-164
1614580573,-164
1614580589,-164
1614580604,-164
1614580620,-164
1614580635,-164
1614580651,-164
1614580666,-164
1614580682,-164
1614580698,-164
1614580713,-164
1614580729,-164
1614580745,-164
1614580760,-164
1614580776,-164
1614580791,-164
1614580807,-164
1614580823,-164
1614580838,-164
1614580854,-164
1614580869,-164
1614580885,-164
1614580901,-164
1614580916,-164
1614580931,-164
1614580947,-164
1614580962,-164
1614580978,-164
1614580993,-164
1614581009,-164
1614581024,-164
1614581040,-164
1614581055,-164
1614581071,-164
1614581087,-164
